bus_type,start_time,start_station,start_lat,start_lon,start_station_lat,start_station_lon,end_station,end_lat,end_lon,end_station_lat,end_station_lon,direction
70,415,개화역광역환승센터,37.5780021869838,126.79771014452876,37.578229,126.79814,고촌역,37.602043731744395,126.76996833247665,37.601408,126.770414,2
70,420,개화역광역환승센터,37.578700302113575,126.79797481726204,37.578229,126.79814,고촌역,37.601263053089546,126.77134028475801,37.601408,126.770414,2
70,424,개화역광역환승센터,37.57809286800338,126.79897488341041,37.578229,126.79814,고촌역,37.600921255039715,126.77062604095731,37.601408,126.770414,2
70,428,개화역광역환승센터,37.57838560020338,126.79792275158752,37.578229,126.79814,고촌역,37.600989548712896,126.77128017710234,37.601408,126.770414,2
70,432,개화역광역환승센터,37.57770312687576,126.79900324652738,37.578229,126.79814,고촌역,37.60168247809533,126.77042990592403,37.601408,126.770414,2
70,437,개화역광역환승센터,37.57838413229428,126.79737442566697,37.578229,126.79814,고촌역,37.60201379511235,126.77065888610063,37.601408,126.770414,2
70,441,개화역광역환승센터,37.5790128021887,126.7984093171734,37.578229,126.79814,고촌역,37.601058496841624,126.7699343204584,37.601408,126.770414,2
70,445,개화역광역환승센터,37.57857305127564,126.79902308492703,37.578229,126.79814,고촌역,37.60196847019659,126.76959196832063,37.601408,126.770414,2
70,450,개화역광역환승센터,37.57765102747438,126.7976000897639,37.578229,126.79814,고촌역,37.6018050588756,126.76950879362474,37.601408,126.770414,2
70,454,개화역광역환승센터,37.57907339866029,126.7979504013027,37.578229,126.79814,고촌역,37.6010597582222,126.77030459275575,37.601408,126.770414,2
70,458,개화역광역환승센터,37.578521346239164,126.79773327863252,37.578229,126.79814,고촌역,37.60162475839645,126.77124257775054,37.601408,126.770414,2
70,462,개화역광역환승센터,37.57770692148397,126.79798893761897,37.578229,126.79814,고촌역,37.601150220941975,126.77095612493781,37.601408,126.770414,2
70,467,개화역광역환승센터,37.5785693996064,126.7980424880414,37.578229,126.79814,고촌역,37.60153747638327,126.77021560540425,37.601408,126.770414,2
70,471,개화역광역환승센터,37.578363596858125,126.79705045993718,37.578229,126.79814,고촌역,37.60153675244925,126.76963450918737,37.601408,126.770414,2
70,475,개화역광역환승센터,37.578258137097194,126.79732027459875,37.578229,126.79814,고촌역,37.600931931117906,126.7697958556903,37.601408,126.770414,2
70,480,개화역광역환승센터,37.577513475984375,126.79829557889882,37.578229,126.79814,고촌역,37.6019167457702,126.77071377471471,37.601408,126.770414,2
70,390,개화역광역환승센터,37.57851998400504,126.79811130806026,37.578385,126.797538,롯데몰.김포공항역,37.561815969745865,126.80309884026917,37.56234,126.803093,1
70,396,개화역광역환승센터,37.57882342254962,126.79709234554382,37.578385,126.797538,롯데몰.김포공항역,37.56181194756989,126.8028620996133,37.56234,126.803093,1
70,403,개화역광역환승센터,37.577643156395666,126.7973635466372,37.578385,126.797538,롯데몰.김포공항역,37.562072232095765,126.80375161776244,37.56234,126.803093,1
70,410,개화역광역환승센터,37.57925688824729,126.797492570394,37.578385,126.797538,롯데몰.김포공항역,37.562165101749954,126.8037360425964,37.56234,126.803093,1
70,417,개화역광역환승센터,37.57774325170785,126.79815689279295,37.578385,126.797538,롯데몰.김포공항역,37.56263139368748,126.80204336975793,37.56234,126.803093,1
70,424,개화역광역환승센터,37.57916019738795,126.79720919882251,37.578385,126.797538,롯데몰.김포공항역,37.5618524654117,126.80255002636349,37.56234,126.803093,1
70,431,개화역광역환승센터,37.57888750028673,126.79688080458818,37.578385,126.797538,롯데몰.김포공항역,37.56238539480483,126.8021208732286,37.56234,126.803093,1
70,438,개화역광역환승센터,37.57836852200153,126.79743652524274,37.578385,126.797538,롯데몰.김포공항역,37.56296565954066,126.80346151190639,37.56234,126.803093,1
70,445,개화역광역환승센터,37.57834024247966,126.79644900673301,37.578385,126.797538,롯데몰.김포공항역,37.56250939363148,126.80246285597961,37.56234,126.803093,1
70,452,개화역광역환승센터,37.578294197194836,126.79751802193991,37.578385,126.797538,롯데몰.김포공항역,37.562737317859494,126.80387910172908,37.56234,126.803093,1
70,459,개화역광역환승센터,37.578159597892416,126.7971123331016,37.578385,126.797538,롯데몰.김포공항역,37.562060171962884,126.80247437139806,37.56234,126.803093,1
70,466,개화역광역환승센터,37.57797185449475,126.79790409947425,37.578385,126.797538,롯데몰.김포공항역,37.56181448358325,126.80353917976254,37.56234,126.803093,1
70,473,개화역광역환승센터,37.578208389927866,126.79771848649995,37.578385,126.797538,롯데몰.김포공항역,37.56151947485752,126.8027820704334,37.56234,126.803093,1
70,480,개화역광역환승센터,37.578518036880624,126.79724244884349,37.578385,126.797538,롯데몰.김포공항역,37.56218813276924,126.80242203388929,37.56234,126.803093,1
70,390,롯데몰.김포공항역,37.56233086887057,126.80309763205643,37.56234,126.803093,걸포북변역.국민연금공단,37.63164745463042,126.70562046059588,37.631736,126.70624,2
70,397,롯데몰.김포공항역,37.56260163585541,126.80295225492246,37.56234,126.803093,걸포북변역.국민연금공단,37.63255355188038,126.70628348568815,37.631736,126.70624,2
70,405,롯데몰.김포공항역,37.56257632234485,126.80360105144098,37.56234,126.803093,걸포북변역.국민연금공단,37.63107177982419,126.70628825608998,37.631736,126.70624,2
70,412,롯데몰.김포공항역,37.562823300133694,126.80294275216941,37.56234,126.803093,걸포북변역.국민연금공단,37.631484867597834,126.7070450337158,37.631736,126.70624,2
70,420,롯데몰.김포공항역,37.562743772387364,126.80259977545153,37.56234,126.803093,걸포북변역.국민연금공단,37.63127277195964,126.70550649416165,37.631736,126.70624,2
70,427,롯데몰.김포공항역,37.562462982573855,126.80352753488599,37.56234,126.803093,걸포북변역.국민연금공단,37.63154699296392,126.70525675811811,37.631736,126.70624,2
70,435,롯데몰.김포공항역,37.56180331717924,126.80284631282017,37.56234,126.803093,걸포북변역.국민연금공단,37.6317171563158,126.70684244709093,37.631736,126.70624,2
70,442,롯데몰.김포공항역,37.562384582700666,126.80380379087357,37.56234,126.803093,걸포북변역.국민연금공단,37.63189447124099,126.7073405095104,37.631736,126.70624,2
70,450,롯데몰.김포공항역,37.56144670758059,126.8031983947006,37.56234,126.803093,걸포북변역.국민연금공단,37.63150555788078,126.70674978240649,37.631736,126.70624,2
70,457,롯데몰.김포공항역,37.56251277376009,126.80320374972155,37.56234,126.803093,걸포북변역.국민연금공단,37.63187446127109,126.70672276535566,37.631736,126.70624,2
70,465,롯데몰.김포공항역,37.562540746355424,126.80371289971177,37.56234,126.803093,걸포북변역.국민연금공단,37.63090705541121,126.70650918766704,37.631736,126.70624,2
70,472,롯데몰.김포공항역,37.56318004212642,126.80333404804317,37.56234,126.803093,걸포북변역.국민연금공단,37.631884344545625,126.70586094266739,37.631736,126.70624,2
70,480,롯데몰.김포공항역,37.56300403346855,126.80311777779805,37.56234,126.803093,걸포북변역.국민연금공단,37.6320621635854,126.7053750788819,37.631736,126.70624,2
70,390,롯데몰.김포공항역,37.56320504244648,126.80340447296012,37.56234,126.803093,풍무역,37.611702901448545,126.73405350134308,37.611934,126.734239,2
70,393,롯데몰.김포공항역,37.56179370307919,126.80223849237248,37.56234,126.803093,풍무역,37.61198862802208,126.73477544241544,37.611934,126.734239,2
70,397,롯데몰.김포공항역,37.56156788992604,126.8026385429432,37.56234,126.803093,풍무역,37.612676679968224,126.73392125723606,37.611934,126.734239,2
70,401,롯데몰.김포공항역,37.56247595464581,126.80241305373025,37.56234,126.803093,풍무역,37.61239527898005,126.73374606646729,37.611934,126.734239,2
70,405,롯데몰.김포공항역,37.563123720288154,126.8032557812733,37.56234,126.803093,풍무역,37.611571188395295,126.73506437193892,37.611934,126.734239,2
70,409,롯데몰.김포공항역,37.562358174644814,126.80312191912734,37.56234,126.803093,풍무역,37.61154278654697,126.73387858072816,37.611934,126.734239,2
70,413,롯데몰.김포공항역,37.56187405118845,126.80299694870168,37.56234,126.803093,풍무역,37.612578920564474,126.73446411479455,37.611934,126.734239,2
70,417,롯데몰.김포공항역,37.562417641174186,126.80336207386098,37.56234,126.803093,풍무역,37.61249085628686,126.73363691545961,37.611934,126.734239,2
70,421,롯데몰.김포공항역,37.562170415319606,126.8038327399332,37.56234,126.803093,풍무역,37.61119725255463,126.73430783285856,37.611934,126.734239,2
70,425,롯데몰.김포공항역,37.563111057529476,126.80299484317023,37.56234,126.803093,풍무역,37.61216761212573,126.73525941601794,37.611934,126.734239,2
70,429,롯데몰.김포공항역,37.56248883228915,126.80330308949762,37.56234,126.803093,풍무역,37.61160934789447,126.73478388877325,37.611934,126.734239,2
70,433,롯데몰.김포공항역,37.5622525026408,126.80367704508532,37.56234,126.803093,풍무역,37.611629347660106,126.73393148202972,37.611934,126.734239,2
70,436,롯데몰.김포공항역,37.56314976433744,126.80314657009066,37.56234,126.803093,풍무역,37.61154354368147,126.73411134179649,37.611934,126.734239,2
70,440,롯데몰.김포공항역,37.561883976741875,126.80243538894928,37.56234,126.803093,풍무역,37.612404634880704,126.73348654667731,37.611934,126.734239,2
70,444,롯데몰.김포공항역,37.56211423468495,126.80235141774521,37.56234,126.803093,풍무역,37.6112957349357,126.73483704669792,37.611934,126.734239,2
70,448,롯데몰.김포공항역,37.56318529882955,126.80299147335596,37.56234,126.803093,풍무역,37.61200163471289,126.73381188964554,37.611934,126.734239,2
70,452,롯데몰.김포공항역,37.56189184744933,126.80342394201477,37.56234,126.803093,풍무역,37.61171491885856,126.73520350203923,37.611934,126.734239,2
70,456,롯데몰.김포공항역,37.562403578763764,126.8029699595254,37.56234,126.803093,풍무역,37.61186279601843,126.73532950772162,37.611934,126.734239,2
70,460,롯데몰.김포공항역,37.56178386750833,126.80300525999411,37.56234,126.803093,풍무역,37.61198467910205,126.73494904505809,37.611934,126.734239,2
70,464,롯데몰.김포공항역,37.561688393788835,126.80233251664585,37.56234,126.803093,풍무역,37.61241757468024,126.73403586429768,37.611934,126.734239,2
70,468,롯데몰.김포공항역,37.56239340623171,126.80306179896142,37.56234,126.803093,풍무역,37.61270149113029,126.73371108168652,37.611934,126.734239,2
70,472,롯데몰.김포공항역,37.561971359795784,126.80268667914054,37.56234,126.803093,풍무역,37.61247910522211,126.73352406604944,37.611934,126.734239,2
70,476,롯데몰.김포공항역,37.56302158266668,126.80341707486265,37.56234,126.803093,풍무역,37.611863246001235,126.73449659230992,37.611934,126.734239,2
70,480,롯데몰.김포공항역,37.56244650213786,126.80325891793267,37.56234,126.803093,풍무역,37.612720151691626,126.73472265475378,37.611934,126.734239,2
70,390,롯데몰.김포공항역,37.56176925370278,126.80287815444797,37.56234,126.803093,고촌역,37.601725651907046,126.77043564006425,37.601408,126.770414,2
70,394,롯데몰.김포공항역,37.562939007659665,126.80337014186146,37.56234,126.803093,고촌역,37.601840400337174,126.7696542063469,37.601408,126.770414,2
70,398,롯데몰.김포공항역,37.56172628567339,126.80231731973058,37.56234,126.803093,고촌역,37.60134277437825,126.77073801161974,37.601408,126.770414,2
70,402,롯데몰.김포공항역,37.56207441372194,126.80351765503308,37.56234,126.803093,고촌역,37.6013392810289,126.7701416194509,37.601408,126.770414,2
70,407,롯데몰.김포공항역,37.56216738088279,126.8037187245849,37.56234,126.803093,고촌역,37.60075736501151,126.76989627831487,37.601408,126.770414,2
70,411,롯데몰.김포공항역,37.56217835770086,126.80230231449859,37.56234,126.803093,고촌역,37.601308046054484,126.77069687461092,37.601408,126.770414,2
70,415,롯데몰.김포공항역,37.562207046876175,126.80356763334156,37.56234,126.803093,고촌역,37.600942386588336,126.76995334310776,37.601408,126.770414,2
70,420,롯데몰.김포공항역,37.56207561407392,126.80300872123921,37.56234,126.803093,고촌역,37.601949499242735,126.7696870884888,37.601408,126.770414,2
70,424,롯데몰.김포공항역,37.56246225605716,126.8032766262538,37.56234,126.803093,고촌역,37.600985839765734,126.77138025002311,37.601408,126.770414,2
70,428,롯데몰.김포공항역,37.563146326144185,126.80348452773748,37.56234,126.803093,고촌역,37.602243242477144,126.77044322042485,37.601408,126.770414,2
70,432,롯데몰.김포공항역,37.56156028247687,126.8030289131922,37.56234,126.803093,고촌역,37.601625734223504,126.76958685617082,37.601408,126.770414,2
70,437,롯데몰.김포공항역,37.56250683659115,126.80286287618544,37.56234,126.803093,고촌역,37.60197689585282,126.7701744541472,37.601408,126.770414,2
70,441,롯데몰.김포공항역,37.56202956989682,126.80302160435323,37.56234,126.803093,고촌역,37.60186770180371,126.77087536605167,37.601408,126.770414,2
70,445,롯데몰.김포공항역,37.56197755222928,126.80317003274332,37.56234,126.803093,고촌역,37.60110523380478,126.76999991584893,37.601408,126.770414,2
70,450,롯데몰.김포공항역,37.56248107573152,126.80233083533253,37.56234,126.803093,고촌역,37.60199655324495,126.77016755510861,37.601408,126.770414,2
70,454,롯데몰.김포공항역,37.56303924266233,126.8034688659779,37.56234,126.803093,고촌역,37.601983931595576,126.77126091020726,37.601408,126.770414,2
70,458,롯데몰.김포공항역,37.56245041276792,126.80219376279601,37.56234,126.803093,고촌역,37.600976675913664,126.76972639917527,37.601408,126.770414,2
70,462,롯데몰.김포공항역,37.562872867643804,126.80369732187486,37.56234,126.803093,고촌역,37.60216695746719,126.7701149454343,37.601408,126.770414,2
70,467,롯데몰.김포공항역,37.5631205962173,126.80309160283981,37.56234,126.803093,고촌역,37.601680813071695,126.77021216597734,37.601408,126.770414,2
70,471,롯데몰.김포공항역,37.563182998751756,126.80342126721192,37.56234,126.803093,고촌역,37.60156241001994,126.77138586058075,37.601408,126.770414,2
70,475,롯데몰.김포공항역,37.56218747751048,126.80204213854122,37.56234,126.803093,고촌역,37.60124133576834,126.77014239061613,37.601408,126.770414,2
70,480,롯데몰.김포공항역,37.56235962691862,126.80330843970292,37.56234,126.803093,고촌역,37.6011537899696,126.77057239916992,37.601408,126.770414,2
70,390,롯데몰.김포공항역,37.56227450181393,126.80280537328856,37.56234,126.803093,개화역광역환승센터,37.5784785402949,126.79889934219376,37.578229,126.79814,2
70,396,롯데몰.김포공항역,37.56237320207186,126.80336084410692,37.56234,126.803093,개화역광역환승센터,37.578747462930124,126.7987106598669,37.578229,126.79814,2
70,403,롯데몰.김포공항역,37.56249313937938,126.80198738967303,37.56234,126.803093,개화역광역환승센터,37.57839544105863,126.79837316835815,37.578229,126.79814,2
70,410,롯데몰.김포공항역,37.56253566911866,126.80356811360934,37.56234,126.803093,개화역광역환승센터,37.57848765918459,126.79816630226638,37.578229,126.79814,2
70,417,롯데몰.김포공항역,37.56263850286324,126.80283692180784,37.56234,126.803093,개화역광역환승센터,37.57823739321307,126.79898695778732,37.578229,126.79814,2
70,424,롯데몰.김포공항역,37.56157817791706,126.80333883587787,37.56234,126.803093,개화역광역환승센터,37.5782823515674,126.7991593211042,37.578229,126.79814,2
70,431,롯데몰.김포공항역,37.56306071758312,126.80328441585841,37.56234,126.803093,개화역광역환승센터,37.57803747224871,126.79800323818303,37.578229,126.79814,2
70,438,롯데몰.김포공항역,37.56296887719182,126.80229363743818,37.56234,126.803093,개화역광역환승센터,37.57852682741925,126.7971917475019,37.578229,126.79814,2
70,445,롯데몰.김포공항역,37.56271780774469,126.80254127189718,37.56234,126.803093,개화역광역환승센터,37.578195187213396,126.79742141336331,37.578229,126.79814,2
70,452,롯데몰.김포공항역,37.56195111198934,126.80232304380775,37.56234,126.803093,개화역광역환승센터,37.578320744353654,126.79900303439719,37.578229,126.79814,2
70,459,롯데몰.김포공항역,37.56201962148887,126.80266890417309,37.56234,126.803093,개화역광역환승센터,37.57821446240141,126.79880611994396,37.578229,126.79814,2
70,466,롯데몰.김포공항역,37.56210674401686,126.80367558248582,37.56234,126.803093,개화역광역환승센터,37.57879631522834,126.79876873503842,37.578229,126.79814,2
70,473,롯데몰.김포공항역,37.56262863989854,126.80283964386864,37.56234,126.803093,개화역광역환승센터,37.57765155879933,126.79786094559476,37.578229,126.79814,2
70,480,롯데몰.김포공항역,37.56228920372505,126.80313066981495,37.56234,126.803093,개화역광역환승센터,37.57885041130557,126.7980855116268,37.578229,126.79814,2
