bus_type,start_time,start_station,start_lat,start_lon,start_station_lat,start_station_lon,end_station,end_lat,end_lon,end_station_lat,end_station_lon,direction
70B,473,걸포마루공원,37.632398872992326,126.7033431827573,37.632597,126.7035,롯데몰.김포공항역,37.56196361514708,126.80222120651398,37.56234,126.803093,1
70B,475,걸포마루공원,37.63206308560878,126.70435398569441,37.632597,126.7035,롯데몰.김포공항역,37.562471657930494,126.8031503615926,37.56234,126.803093,1
70B,477,걸포마루공원,37.63208504427804,126.70418317376406,37.632597,126.7035,롯데몰.김포공항역,37.56275001070885,126.80209324622695,37.56234,126.803093,1
70B,480,걸포마루공원,37.632377115899295,126.7034684186663,37.632597,126.7035,롯데몰.김포공항역,37.561845439727925,126.80255873466527,37.56234,126.803093,1
70B,390,사우역.김포고,37.621050815546525,126.71759959896377,37.621138,126.717114,고촌역,37.599865681929685,126.77008819853522,37.6004,126.770752,1
70B,390,사우역.김포고,37.62196388048227,126.71694079633664,37.621138,126.717114,고촌역,37.600405231812545,126.7707239843694,37.6004,126.770752,1
70B,391,사우역.김포고,37.62092988787419,126.71764457984048,37.621138,126.717114,고촌역,37.60023246850337,126.77153519710637,37.6004,126.770752,1
70B,392,사우역.김포고,37.62108963524267,126.71727282190736,37.621138,126.717114,고촌역,37.60022048753388,126.76999916576388,37.6004,126.770752,1
70B,393,사우역.김포고,37.62166971017744,126.71655397436595,37.621138,126.717114,고촌역,37.6005573426115,126.77183629702019,37.6004,126.770752,1
70B,394,사우역.김포고,37.62166502081206,126.71688850687933,37.621138,126.717114,고촌역,37.60095390503624,126.77112322546483,37.6004,126.770752,1
70B,395,사우역.김포고,37.62062213467541,126.71632726446875,37.621138,126.717114,고촌역,37.59982762576039,126.77126162238447,37.6004,126.770752,1
70B,395,사우역.김포고,37.6218342948912,126.71698535618626,37.621138,126.717114,고촌역,37.60121366521708,126.77108633542707,37.6004,126.770752,1
70B,396,사우역.김포고,37.620913510106064,126.71720321708904,37.621138,126.717114,고촌역,37.60005355146647,126.77096748963447,37.6004,126.770752,1
70B,397,사우역.김포고,37.62187011062459,126.71750785916966,37.621138,126.717114,고촌역,37.59999870162874,126.77065290989088,37.6004,126.770752,1
70B,398,사우역.김포고,37.620782116127025,126.71675919453575,37.621138,126.717114,고촌역,37.599704529010204,126.77075644718803,37.6004,126.770752,1
70B,399,사우역.김포고,37.62160418583795,126.71663923624712,37.621138,126.717114,고촌역,37.60000934263126,126.77110218348157,37.6004,126.770752,1
70B,400,사우역.김포고,37.62119074259459,126.71697486119936,37.621138,126.717114,고촌역,37.60046947789467,126.7717912827669,37.6004,126.770752,1
70B,400,사우역.김포고,37.6213764468102,126.71631597031791,37.621138,126.717114,고촌역,37.600691950285714,126.76997963170419,37.6004,126.770752,1
70B,401,사우역.김포고,37.62193777139372,126.71727299641374,37.621138,126.717114,고촌역,37.599795373986915,126.77059793934325,37.6004,126.770752,1
70B,402,사우역.김포고,37.621655635258186,126.71678029972558,37.621138,126.717114,고촌역,37.600830471200055,126.77038959575724,37.6004,126.770752,1
70B,403,사우역.김포고,37.621439148626905,126.71627500202808,37.621138,126.717114,고촌역,37.60059386239599,126.7711783271397,37.6004,126.770752,1
70B,404,사우역.김포고,37.621654816723236,126.71673025404596,37.621138,126.717114,고촌역,37.60055444580683,126.77157924507831,37.6004,126.770752,1
70B,405,사우역.김포고,37.62177421845767,126.71774077607344,37.621138,126.717114,고촌역,37.60015049927263,126.76994492751193,37.6004,126.770752,1
70B,405,사우역.김포고,37.62143238915782,126.71794627253578,37.621138,126.717114,고촌역,37.59973613241662,126.77100250749825,37.6004,126.770752,1
70B,406,사우역.김포고,37.62132076112088,126.71772250791652,37.621138,126.717114,고촌역,37.60013541584469,126.77146712902281,37.6004,126.770752,1
70B,407,사우역.김포고,37.62101449023267,126.71658520714445,37.621138,126.717114,고촌역,37.599712254336545,126.7710175807728,37.6004,126.770752,1
70B,408,사우역.김포고,37.62097755829541,126.71688872392481,37.621138,126.717114,고촌역,37.5998177193275,126.77068163073778,37.6004,126.770752,1
70B,409,사우역.김포고,37.62129082783516,126.7180740013445,37.621138,126.717114,고촌역,37.59997308543187,126.77155004355309,37.6004,126.770752,1
70B,410,사우역.김포고,37.62143030860957,126.7167704864129,37.621138,126.717114,고촌역,37.60002704873631,126.77067911272931,37.6004,126.770752,1
70B,410,사우역.김포고,37.62060164791251,126.71758375161154,37.621138,126.717114,고촌역,37.59974119598152,126.77095260585045,37.6004,126.770752,1
70B,411,사우역.김포고,37.621139237267414,126.71628401589854,37.621138,126.717114,고촌역,37.60112816579582,126.77124377726714,37.6004,126.770752,1
70B,412,사우역.김포고,37.62072771922014,126.71795631151775,37.621138,126.717114,고촌역,37.60102041374317,126.77092160100261,37.6004,126.770752,1
70B,413,사우역.김포고,37.62051398878814,126.7168992276577,37.621138,126.717114,고촌역,37.599985566830824,126.77077971892624,37.6004,126.770752,1
70B,414,사우역.김포고,37.62102213519808,126.71712555511145,37.621138,126.717114,고촌역,37.60002262818979,126.77018930781331,37.6004,126.770752,1
70B,415,사우역.김포고,37.62123684651561,126.71702661168577,37.621138,126.717114,고촌역,37.60041604425828,126.76976777047462,37.6004,126.770752,1
70B,415,사우역.김포고,37.62098040019722,126.71742411537053,37.621138,126.717114,고촌역,37.600803349022925,126.77095989408944,37.6004,126.770752,1
70B,416,사우역.김포고,37.62117945747687,126.71777392864732,37.621138,126.717114,고촌역,37.59964536656645,126.77115265000555,37.6004,126.770752,1
70B,417,사우역.김포고,37.62031156016129,126.7172878727294,37.621138,126.717114,고촌역,37.60097901609934,126.7712321288473,37.6004,126.770752,1
70B,418,사우역.김포고,37.62082905426625,126.7179569248753,37.621138,126.717114,고촌역,37.600494315861255,126.77098670235058,37.6004,126.770752,1
70B,419,사우역.김포고,37.620422444255276,126.7174181317896,37.621138,126.717114,고촌역,37.60074530118823,126.77094486714384,37.6004,126.770752,1
70B,420,사우역.김포고,37.620854062877775,126.71662998751273,37.621138,126.717114,고촌역,37.60099116756347,126.77156909765851,37.6004,126.770752,1
70B,420,사우역.김포고,37.62106271196092,126.7160406478216,37.621138,126.717114,고촌역,37.60124084141372,126.77037352038164,37.6004,126.770752,1
70B,421,사우역.김포고,37.62077902650425,126.7179145743974,37.621138,126.717114,고촌역,37.59980911598337,126.77048258006418,37.6004,126.770752,1
70B,422,사우역.김포고,37.62164597912425,126.71649330169457,37.621138,126.717114,고촌역,37.59976799920131,126.77056646307307,37.6004,126.770752,1
70B,423,사우역.김포고,37.620871130727075,126.71728492011535,37.621138,126.717114,고촌역,37.60026899617269,126.77046238823866,37.6004,126.770752,1
70B,424,사우역.김포고,37.621918075408374,126.7172134486727,37.621138,126.717114,고촌역,37.60047718145749,126.77033985355361,37.6004,126.770752,1
70B,425,사우역.김포고,37.620276039374524,126.7171120472121,37.621138,126.717114,고촌역,37.60097352766768,126.77110220850633,37.6004,126.770752,1
70B,425,사우역.김포고,37.620685743646334,126.71695245133145,37.621138,126.717114,고촌역,37.59984249730587,126.77016669266828,37.6004,126.770752,1
70B,426,사우역.김포고,37.621849423516565,126.7177828562606,37.621138,126.717114,고촌역,37.600729726227684,126.77110436539955,37.6004,126.770752,1
70B,427,사우역.김포고,37.62129411978938,126.71762803433506,37.621138,126.717114,고촌역,37.60019998602704,126.77013050997354,37.6004,126.770752,1
70B,428,사우역.김포고,37.62087408639357,126.71615360765108,37.621138,126.717114,고촌역,37.59962658152878,126.77028879327801,37.6004,126.770752,1
70B,429,사우역.김포고,37.621840776684735,126.71691824364295,37.621138,126.717114,고촌역,37.59991055955546,126.77113198160696,37.6004,126.770752,1
70B,430,사우역.김포고,37.6206069598676,126.71620911320808,37.621138,126.717114,고촌역,37.59978460316697,126.77008654955556,37.6004,126.770752,1
70B,430,사우역.김포고,37.620470420899515,126.71670385115871,37.621138,126.717114,고촌역,37.60066100377866,126.7709103762062,37.6004,126.770752,1
70B,431,사우역.김포고,37.62083641891594,126.71648722531735,37.621138,126.717114,고촌역,37.60053625534583,126.77040998089454,37.6004,126.770752,1
70B,432,사우역.김포고,37.62091861239213,126.71680620683789,37.621138,126.717114,고촌역,37.5996664853224,126.77055695516766,37.6004,126.770752,1
70B,433,사우역.김포고,37.621582099876235,126.71740465309107,37.621138,126.717114,고촌역,37.600426179909235,126.77188009832085,37.6004,126.770752,1
70B,434,사우역.김포고,37.62136877839041,126.71783881264187,37.621138,126.717114,고촌역,37.60012679045047,126.77111556336348,37.6004,126.770752,1
70B,435,사우역.김포고,37.621311860335965,126.71751516347865,37.621138,126.717114,고촌역,37.60070862709047,126.77012926742147,37.6004,126.770752,1
70B,435,사우역.김포고,37.621485011535434,126.71681143975795,37.621138,126.717114,고촌역,37.60029663043034,126.76975961932072,37.6004,126.770752,1
70B,436,사우역.김포고,37.6217550803355,126.71651316507328,37.621138,126.717114,고촌역,37.59992021942812,126.77164785832531,37.6004,126.770752,1
70B,437,사우역.김포고,37.621331659369766,126.7171566622733,37.621138,126.717114,고촌역,37.60100523876583,126.77000484038727,37.6004,126.770752,1
70B,438,사우역.김포고,37.62103183229361,126.7163862903986,37.621138,126.717114,고촌역,37.599820019839456,126.77098155953531,37.6004,126.770752,1
70B,439,사우역.김포고,37.62113655209856,126.71661252304207,37.621138,126.717114,고촌역,37.60058239684119,126.77000582717172,37.6004,126.770752,1
70B,440,사우역.김포고,37.6213628315609,126.71631903635709,37.621138,126.717114,고촌역,37.60004739557019,126.77159578662715,37.6004,126.770752,1
70B,440,사우역.김포고,37.620816553634256,126.7174143684078,37.621138,126.717114,고촌역,37.599906648974034,126.77010418616042,37.6004,126.770752,1
70B,441,사우역.김포고,37.62059767901621,126.7168180146744,37.621138,126.717114,고촌역,37.600813920697746,126.77104752301075,37.6004,126.770752,1
70B,442,사우역.김포고,37.620546917157974,126.71739195304588,37.621138,126.717114,고촌역,37.60106935242554,126.77098280664795,37.6004,126.770752,1
70B,443,사우역.김포고,37.620550506576336,126.71633125086166,37.621138,126.717114,고촌역,37.60096175075351,126.7708504773576,37.6004,126.770752,1
70B,444,사우역.김포고,37.62091527806662,126.71632092034322,37.621138,126.717114,고촌역,37.60016285841515,126.77004857182614,37.6004,126.770752,1
70B,445,사우역.김포고,37.6214212344714,126.71772552014433,37.621138,126.717114,고촌역,37.600406644550254,126.77091470864343,37.6004,126.770752,1
70B,445,사우역.김포고,37.62082809240595,126.7181480852211,37.621138,126.717114,고촌역,37.601010246791155,126.77100893105974,37.6004,126.770752,1
70B,446,사우역.김포고,37.62070949841258,126.7170960873269,37.621138,126.717114,고촌역,37.600357677673074,126.77146476296923,37.6004,126.770752,1
70B,447,사우역.김포고,37.62145145069642,126.71794369530465,37.621138,126.717114,고촌역,37.59971434697998,126.77047323228761,37.6004,126.770752,1
70B,448,사우역.김포고,37.62119758145212,126.71805626418465,37.621138,126.717114,고촌역,37.60047734486858,126.77182602963165,37.6004,126.770752,1
70B,449,사우역.김포고,37.62101866158103,126.71779107162011,37.621138,126.717114,고촌역,37.599753902632365,126.77085079699825,37.6004,126.770752,1
70B,450,사우역.김포고,37.62158029302614,126.71629353298191,37.621138,126.717114,고촌역,37.600609792956,126.77038283218818,37.6004,126.770752,1
70B,450,사우역.김포고,37.62077047721896,126.71659213423858,37.621138,126.717114,고촌역,37.601036317556954,126.77070696525848,37.6004,126.770752,1
70B,451,사우역.김포고,37.621310161134495,126.71805764305583,37.621138,126.717114,고촌역,37.60109776513903,126.7712294188955,37.6004,126.770752,1
70B,452,사우역.김포고,37.62062807067174,126.71715903247541,37.621138,126.717114,고촌역,37.599932446627015,126.77152261708974,37.6004,126.770752,1
70B,453,사우역.김포고,37.62131640014502,126.71727069562851,37.621138,126.717114,고촌역,37.59983011048298,126.77036871707314,37.6004,126.770752,1
70B,454,사우역.김포고,37.62071487043598,126.71635132906725,37.621138,126.717114,고촌역,37.5999326002479,126.77068529381023,37.6004,126.770752,1
70B,455,사우역.김포고,37.62044391184042,126.71780997810293,37.621138,126.717114,고촌역,37.60045788003396,126.77004286472985,37.6004,126.770752,1
70B,455,사우역.김포고,37.62110121195644,126.71745436374643,37.621138,126.717114,고촌역,37.60006398527441,126.77136911441578,37.6004,126.770752,1
70B,456,사우역.김포고,37.62195120759918,126.71690855568248,37.621138,126.717114,고촌역,37.60069266974554,126.77116161185955,37.6004,126.770752,1
70B,457,사우역.김포고,37.620824063909076,126.71739811125363,37.621138,126.717114,고촌역,37.600402454041884,126.77069158978755,37.6004,126.770752,1
70B,458,사우역.김포고,37.6214013553305,126.7165383927482,37.621138,126.717114,고촌역,37.6003687851363,126.77144718200869,37.6004,126.770752,1
70B,459,사우역.김포고,37.62033850742223,126.7172980125927,37.621138,126.717114,고촌역,37.60105648967019,126.77106796596854,37.6004,126.770752,1
70B,460,사우역.김포고,37.62090104912003,126.71717328541298,37.621138,126.717114,고촌역,37.60028419342662,126.77109491904928,37.6004,126.770752,1
70B,460,사우역.김포고,37.6218481102309,126.71757042344684,37.621138,126.717114,고촌역,37.60049036639514,126.77046932282366,37.6004,126.770752,1
70B,461,사우역.김포고,37.62066619340549,126.71745876456725,37.621138,126.717114,고촌역,37.599875538993125,126.77091045012207,37.6004,126.770752,1
70B,462,사우역.김포고,37.62198318518611,126.71725657633483,37.621138,126.717114,고촌역,37.60103047374569,126.77004081295217,37.6004,126.770752,1
70B,463,사우역.김포고,37.620681837605225,126.717396401603,37.621138,126.717114,고촌역,37.60000401493931,126.77070499711895,37.6004,126.770752,1
70B,464,사우역.김포고,37.62127724201343,126.7177016390959,37.621138,126.717114,고촌역,37.599830566258795,126.77125794095184,37.6004,126.770752,1
70B,465,사우역.김포고,37.621015580692465,126.71634691362786,37.621138,126.717114,고촌역,37.60066484395395,126.77079715369648,37.6004,126.770752,1
70B,465,사우역.김포고,37.62194648487422,126.71726340943243,37.621138,126.717114,고촌역,37.599837342232824,126.77048187031572,37.6004,126.770752,1
70B,466,사우역.김포고,37.6210148751859,126.71622913513166,37.621138,126.717114,고촌역,37.60033299882061,126.77137568449997,37.6004,126.770752,1
70B,467,사우역.김포고,37.6213528909264,126.71750175782292,37.621138,126.717114,고촌역,37.600424189647725,126.77162993856395,37.6004,126.770752,1
70B,468,사우역.김포고,37.62035608163658,126.71736925399343,37.621138,126.717114,고촌역,37.60047612711018,126.77185059199547,37.6004,126.770752,1
70B,469,사우역.김포고,37.62115315008875,126.71655622745195,37.621138,126.717114,고촌역,37.60086496790732,126.76985861254984,37.6004,126.770752,1
70B,470,사우역.김포고,37.62027515177297,126.71727858110837,37.621138,126.717114,고촌역,37.600996547974795,126.7707182095303,37.6004,126.770752,1
70B,470,사우역.김포고,37.62149830074172,126.71659983201074,37.621138,126.717114,고촌역,37.60064946282981,126.77023458645493,37.6004,126.770752,1
70B,471,사우역.김포고,37.62141083348565,126.71649672546312,37.621138,126.717114,고촌역,37.600652945584784,126.76993965711544,37.6004,126.770752,1
70B,472,사우역.김포고,37.62101792940488,126.71682576332316,37.621138,126.717114,고촌역,37.60001528160335,126.77149039749628,37.6004,126.770752,1
70B,473,사우역.김포고,37.62138623057472,126.71746043553709,37.621138,126.717114,고촌역,37.601153278862334,126.77130487618709,37.6004,126.770752,1
70B,474,사우역.김포고,37.62044739857734,126.71769000060925,37.621138,126.717114,고촌역,37.60114494901174,126.77120609009063,37.6004,126.770752,1
70B,475,사우역.김포고,37.62094267719729,126.71741836229472,37.621138,126.717114,고촌역,37.60092789741809,126.77027978361482,37.6004,126.770752,1
70B,475,사우역.김포고,37.62087898414878,126.7172328893611,37.621138,126.717114,고촌역,37.60027875087504,126.7714245582829,37.6004,126.770752,1
70B,476,사우역.김포고,37.62082347110898,126.71776156370444,37.621138,126.717114,고촌역,37.60047135987564,126.77069105360098,37.6004,126.770752,1
70B,477,사우역.김포고,37.62122577627275,126.71730148457259,37.621138,126.717114,고촌역,37.60081904905029,126.76993565835417,37.6004,126.770752,1
70B,478,사우역.김포고,37.62046727251263,126.71782769043851,37.621138,126.717114,고촌역,37.60048545250875,126.77028234347537,37.6004,126.770752,1
70B,479,사우역.김포고,37.621292462594155,126.7164555302321,37.621138,126.717114,고촌역,37.600118528760085,126.7703068470497,37.6004,126.770752,1
70B,480,사우역.김포고,37.621583405716414,126.71783923655515,37.621138,126.717114,고촌역,37.601115321150544,126.77015131918145,37.6004,126.770752,1
70B,390,사우역.김포고,37.620340351401374,126.7172880228922,37.621138,126.717114,개화역광역환승센터,37.57822831656405,126.79709963533789,37.578385,126.797538,1
70B,392,사우역.김포고,37.621147616979655,126.71792590338178,37.621138,126.717114,개화역광역환승센터,37.57853283290836,126.79808326876623,37.578385,126.797538,1
70B,394,사우역.김포고,37.621794326499874,126.71691496892332,37.621138,126.717114,개화역광역환승센터,37.57851931540523,126.79801050014093,37.578385,126.797538,1
70B,396,사우역.김포고,37.620948629278196,126.71659457666917,37.621138,126.717114,개화역광역환승센터,37.578588660183165,126.79727867474703,37.578385,126.797538,1
70B,399,사우역.김포고,37.620494113210654,126.71752720929541,37.621138,126.717114,개화역광역환승센터,37.57788103549201,126.79712012280633,37.578385,126.797538,1
70B,401,사우역.김포고,37.621091641630564,126.71762115036846,37.621138,126.717114,개화역광역환승센터,37.57845030143216,126.79763967360839,37.578385,126.797538,1
70B,403,사우역.김포고,37.621214677342266,126.71658889672597,37.621138,126.717114,개화역광역환승센터,37.577721108756116,126.79789834984399,37.578385,126.797538,1
70B,406,사우역.김포고,37.621672906034156,126.71736696586656,37.621138,126.717114,개화역광역환승센터,37.57780659621663,126.79725110751635,37.578385,126.797538,1
70B,408,사우역.김포고,37.621025911499885,126.71713698503059,37.621138,126.717114,개화역광역환승센터,37.57827183938255,126.79857706248667,37.578385,126.797538,1
70B,410,사우역.김포고,37.62049712427132,126.71709461572972,37.621138,126.717114,개화역광역환승센터,37.57782007161743,126.7983057032361,37.578385,126.797538,1
70B,413,사우역.김포고,37.621784387241846,126.71693483023898,37.621138,126.717114,개화역광역환승센터,37.5788364841584,126.79721952812609,37.578385,126.797538,1
70B,415,사우역.김포고,37.62106246954499,126.71752419322992,37.621138,126.717114,개화역광역환승센터,37.57841920278241,126.7973105410895,37.578385,126.797538,1
70B,417,사우역.김포고,37.620741525630564,126.71672677334945,37.621138,126.717114,개화역광역환승센터,37.57885996526023,126.79720374343616,37.578385,126.797538,1
70B,420,사우역.김포고,37.62037661805488,126.71713777162651,37.621138,126.717114,개화역광역환승센터,37.57848553126702,126.79789183121572,37.578385,126.797538,1
70B,422,사우역.김포고,37.62043878732958,126.71743905556465,37.621138,126.717114,개화역광역환승센터,37.5781532720997,126.79662037031517,37.578385,126.797538,1
70B,424,사우역.김포고,37.62132387706662,126.7172950689622,37.621138,126.717114,개화역광역환승센터,37.57869914630457,126.7965838767601,37.578385,126.797538,1
70B,426,사우역.김포고,37.620379050473225,126.71654688981783,37.621138,126.717114,개화역광역환승센터,37.578496527257826,126.79647361187317,37.578385,126.797538,1
70B,429,사우역.김포고,37.62112629984446,126.71736923115084,37.621138,126.717114,개화역광역환승센터,37.57871216629232,126.79684402971658,37.578385,126.797538,1
70B,431,사우역.김포고,37.62172305683787,126.71729904948009,37.621138,126.717114,개화역광역환승센터,37.57760653385063,126.79754396294473,37.578385,126.797538,1
70B,433,사우역.김포고,37.62081728247531,126.71765358788107,37.621138,126.717114,개화역광역환승센터,37.57781915307307,126.79839340619833,37.578385,126.797538,1
70B,436,사우역.김포고,37.62131297562719,126.71736479562699,37.621138,126.717114,개화역광역환승센터,37.578211005069114,126.7971814382388,37.578385,126.797538,1
70B,438,사우역.김포고,37.62144036794846,126.71619831269099,37.621138,126.717114,개화역광역환승센터,37.577857446188624,126.7979401127872,37.578385,126.797538,1
70B,440,사우역.김포고,37.621037080042576,126.71638565527101,37.621138,126.717114,개화역광역환승센터,37.57893130189973,126.79830473590074,37.578385,126.797538,1
70B,443,사우역.김포고,37.621468871233965,126.71799476371591,37.621138,126.717114,개화역광역환승센터,37.579178893689416,126.7974627973439,37.578385,126.797538,1
70B,445,사우역.김포고,37.62092114508945,126.71788773183403,37.621138,126.717114,개화역광역환승센터,37.577846185638954,126.79791067762855,37.578385,126.797538,1
70B,447,사우역.김포고,37.621006797041325,126.71785502660258,37.621138,126.717114,개화역광역환승센터,37.57861452683428,126.7985278564189,37.578385,126.797538,1
70B,450,사우역.김포고,37.62150996516054,126.7168330414004,37.621138,126.717114,개화역광역환승센터,37.57895769103781,126.79729853162328,37.578385,126.797538,1
70B,452,사우역.김포고,37.621038436934505,126.71621254866686,37.621138,126.717114,개화역광역환승센터,37.57853018315259,126.79661189850128,37.578385,126.797538,1
70B,454,사우역.김포고,37.621836622467754,126.71680817541713,37.621138,126.717114,개화역광역환승센터,37.57785322773966,126.79697558879602,37.578385,126.797538,1
70B,456,사우역.김포고,37.62080478161468,126.71665878854616,37.621138,126.717114,개화역광역환승센터,37.578807003976,126.7968461942641,37.578385,126.797538,1
70B,459,사우역.김포고,37.62106562469813,126.71720598069098,37.621138,126.717114,개화역광역환승센터,37.5790067696891,126.79794029206396,37.578385,126.797538,1
70B,461,사우역.김포고,37.620719439433934,126.7179274061084,37.621138,126.717114,개화역광역환승센터,37.578791648166515,126.79728290655993,37.578385,126.797538,1
70B,463,사우역.김포고,37.62146046166416,126.7164301214048,37.621138,126.717114,개화역광역환승센터,37.57850027909858,126.7970667981151,37.578385,126.797538,1
70B,466,사우역.김포고,37.62124183316548,126.71765069892848,37.621138,126.717114,개화역광역환승센터,37.578877971021,126.79821896116935,37.578385,126.797538,1
70B,468,사우역.김포고,37.62157692036204,126.71704783663613,37.621138,126.717114,개화역광역환승센터,37.57874817978288,126.79853599115671,37.578385,126.797538,1
70B,470,사우역.김포고,37.62115017402228,126.71730622390145,37.621138,126.717114,개화역광역환승센터,37.57772607844712,126.79746201370321,37.578385,126.797538,1
70B,473,사우역.김포고,37.62137901853398,126.71707761977945,37.621138,126.717114,개화역광역환승센터,37.57820251913019,126.79734126550366,37.578385,126.797538,1
70B,475,사우역.김포고,37.62106272631996,126.71742127269806,37.621138,126.717114,개화역광역환승센터,37.57816736951009,126.79666394057465,37.578385,126.797538,1
70B,477,사우역.김포고,37.62074582941121,126.71628757754608,37.621138,126.717114,개화역광역환승센터,37.57763590369269,126.79810689754562,37.578385,126.797538,1
70B,480,사우역.김포고,37.621778310772775,126.71707948428596,37.621138,126.717114,개화역광역환승센터,37.5776165604832,126.79716756301379,37.578385,126.797538,1
70B,390,사우역.김포고,37.62056007588017,126.71680469092733,37.621138,126.717114,롯데몰.김포공항역,37.56195701919291,126.8023957168012,37.56234,126.803093,1
70B,392,사우역.김포고,37.62110065279533,126.71753001341561,37.621138,126.717114,롯데몰.김포공항역,37.562320350785534,126.80278631440106,37.56234,126.803093,1
70B,394,사우역.김포고,37.621458610366105,126.71675480674348,37.621138,126.717114,롯데몰.김포공항역,37.56264505297618,126.80208905896211,37.56234,126.803093,1
70B,396,사우역.김포고,37.62111018366031,126.71700710082126,37.621138,126.717114,롯데몰.김포공항역,37.56189910115508,126.80333641489625,37.56234,126.803093,1
70B,399,사우역.김포고,37.62136493413009,126.71698083792504,37.621138,126.717114,롯데몰.김포공항역,37.56217545686421,126.80254706744354,37.56234,126.803093,1
70B,401,사우역.김포고,37.62142977342055,126.71780217909206,37.621138,126.717114,롯데몰.김포공항역,37.562725150191845,126.80250035713644,37.56234,126.803093,1
70B,403,사우역.김포고,37.62051220738762,126.71689657801912,37.621138,126.717114,롯데몰.김포공항역,37.56279067897553,126.80391698389077,37.56234,126.803093,1
70B,406,사우역.김포고,37.62189481064921,126.71763002834565,37.621138,126.717114,롯데몰.김포공항역,37.56146002210839,126.80310762615291,37.56234,126.803093,1
70B,408,사우역.김포고,37.620585621437606,126.71675992546032,37.621138,126.717114,롯데몰.김포공항역,37.56163771478429,126.80303755409605,37.56234,126.803093,1
70B,410,사우역.김포고,37.6216258235208,126.71665664402234,37.621138,126.717114,롯데몰.김포공항역,37.561893576070744,126.80360396915472,37.56234,126.803093,1
70B,413,사우역.김포고,37.62191626673781,126.71748610060001,37.621138,126.717114,롯데몰.김포공항역,37.561614562847055,126.80312242557066,37.56234,126.803093,1
70B,415,사우역.김포고,37.6205302120511,126.71704642089142,37.621138,126.717114,롯데몰.김포공항역,37.563155217872456,126.80271104119429,37.56234,126.803093,1
70B,417,사우역.김포고,37.620583753539634,126.71696733086112,37.621138,126.717114,롯데몰.김포공항역,37.562550125205156,126.80347068558544,37.56234,126.803093,1
70B,420,사우역.김포고,37.62044337910096,126.71654294947814,37.621138,126.717114,롯데몰.김포공항역,37.56301705562067,126.80312734740524,37.56234,126.803093,1
70B,422,사우역.김포고,37.620297048351084,126.71725589652168,37.621138,126.717114,롯데몰.김포공항역,37.561892053465,126.80403543388125,37.56234,126.803093,1
70B,424,사우역.김포고,37.62107994091327,126.71711878599436,37.621138,126.717114,롯데몰.김포공항역,37.561551647975605,126.8031479774963,37.56234,126.803093,1
70B,426,사우역.김포고,37.6208028126031,126.71737496117977,37.621138,126.717114,롯데몰.김포공항역,37.562854209554985,126.8029937616694,37.56234,126.803093,1
70B,429,사우역.김포고,37.62058993498003,126.7176951760272,37.621138,126.717114,롯데몰.김포공항역,37.56145435869711,126.8029744840307,37.56234,126.803093,1
70B,431,사우역.김포고,37.62098730144917,126.71821052815922,37.621138,126.717114,롯데몰.김포공항역,37.56216405245786,126.8030562569416,37.56234,126.803093,1
70B,433,사우역.김포고,37.621327715546265,126.71694183082464,37.621138,126.717114,롯데몰.김포공항역,37.56218045576269,126.80370873880739,37.56234,126.803093,1
70B,436,사우역.김포고,37.62074294709833,126.71802293446626,37.621138,126.717114,롯데몰.김포공항역,37.56188531148267,126.80259670003215,37.56234,126.803093,1
70B,438,사우역.김포고,37.62188680437502,126.71773954817179,37.621138,126.717114,롯데몰.김포공항역,37.562003637382226,126.80309466828567,37.56234,126.803093,1
70B,440,사우역.김포고,37.621191589648504,126.71794724534438,37.621138,126.717114,롯데몰.김포공항역,37.5625621127321,126.80396033198778,37.56234,126.803093,1
70B,443,사우역.김포고,37.621180352246604,126.71665750024475,37.621138,126.717114,롯데몰.김포공항역,37.56276099574991,126.8032049422504,37.56234,126.803093,1
70B,445,사우역.김포고,37.62049247402682,126.71677301887642,37.621138,126.717114,롯데몰.김포공항역,37.56184881983906,126.80226209344016,37.56234,126.803093,1
70B,447,사우역.김포고,37.620659403104796,126.71750416473024,37.621138,126.717114,롯데몰.김포공항역,37.56209431598357,126.80354541120532,37.56234,126.803093,1
70B,450,사우역.김포고,37.620435971059905,126.71723904680624,37.621138,126.717114,롯데몰.김포공항역,37.56278784570151,126.80281857577954,37.56234,126.803093,1
70B,452,사우역.김포고,37.62167325032102,126.71713315378997,37.621138,126.717114,롯데몰.김포공항역,37.5629298174479,126.80365900457589,37.56234,126.803093,1
70B,454,사우역.김포고,37.62027377675445,126.71685000963373,37.621138,126.717114,롯데몰.김포공항역,37.56210533528667,126.80297742537851,37.56234,126.803093,1
70B,456,사우역.김포고,37.62132730136514,126.71687622799901,37.621138,126.717114,롯데몰.김포공항역,37.56234299642027,126.80226232906304,37.56234,126.803093,1
70B,459,사우역.김포고,37.6219743641672,126.71752253839954,37.621138,126.717114,롯데몰.김포공항역,37.56290073431089,126.80335380711122,37.56234,126.803093,1
70B,461,사우역.김포고,37.62198320352233,126.7168280499071,37.621138,126.717114,롯데몰.김포공항역,37.562318301066526,126.80412808047878,37.56234,126.803093,1
70B,463,사우역.김포고,37.62154756152825,126.71760132023115,37.621138,126.717114,롯데몰.김포공항역,37.56232056880979,126.80396865399871,37.56234,126.803093,1
70B,466,사우역.김포고,37.6217079412437,126.71789202666604,37.621138,126.717114,롯데몰.김포공항역,37.56223136805279,126.80282643758378,37.56234,126.803093,1
