start_time,start_station,start_lat,start_lon,start_station_lat,start_station_lon,end_station,end_lat,end_lon,end_station_lat,end_station_lon,direction
418,사우(김포시청),37.62003133664936,126.72054438460816,37.6203085,126.7196924,김포공항,37.562567756202306,126.80268033624222,37.5623114,126.801897,1
420,사우(김포시청),37.62038926622838,126.71996217645912,37.6203085,126.7196924,김포공항,37.562129358837595,126.80083543099117,37.5623114,126.801897,1
423,사우(김포시청),37.620289456242105,126.71969321668767,37.6203085,126.7196924,김포공항,37.562987288941805,126.80238579266349,37.5623114,126.801897,1
426,사우(김포시청),37.61971001144721,126.7189314902832,37.6203085,126.7196924,김포공항,37.562888701038176,126.80104801975037,37.5623114,126.801897,1
429,사우(김포시청),37.620405618009244,126.71909465014558,37.6203085,126.7196924,김포공항,37.56207267043354,126.8014413160767,37.5623114,126.801897,1
432,사우(김포시청),37.62076085978425,126.72055895013379,37.6203085,126.7196924,김포공항,37.561869023227864,126.80192975649359,37.5623114,126.801897,1
435,사우(김포시청),37.61963033705171,126.72004731364557,37.6203085,126.7196924,김포공항,37.563187898290074,126.80188685653494,37.5623114,126.801897,1
437,사우(김포시청),37.62041147717129,126.71874832942285,37.6203085,126.7196924,김포공항,37.56218892083189,126.80179785616741,37.5623114,126.801897,1
440,사우(김포시청),37.620889080476076,126.71905591360142,37.6203085,126.7196924,김포공항,37.56203002430401,126.80275220820599,37.5623114,126.801897,1
443,사우(김포시청),37.62098406103694,126.7190078771251,37.6203085,126.7196924,김포공항,37.56217321931025,126.80279242707876,37.5623114,126.801897,1
446,사우(김포시청),37.61988655566112,126.71997557450237,37.6203085,126.7196924,김포공항,37.56183883252447,126.80187337366834,37.5623114,126.801897,1
449,사우(김포시청),37.62045693421598,126.7188149782533,37.6203085,126.7196924,김포공항,37.56197100819457,126.80245762030916,37.5623114,126.801897,1
451,사우(김포시청),37.620958652173435,126.71912179790748,37.6203085,126.7196924,김포공항,37.562047113875366,126.80094571195342,37.5623114,126.801897,1
454,사우(김포시청),37.62053794077263,126.71863689369343,37.6203085,126.7196924,김포공항,37.56243107566145,126.80249486718374,37.5623114,126.801897,1
457,사우(김포시청),37.62021023645839,126.718569835382,37.6203085,126.7196924,김포공항,37.56199759155595,126.8017512695945,37.5623114,126.801897,1
460,사우(김포시청),37.620833805105505,126.72056403558335,37.6203085,126.7196924,김포공항,37.562236031275724,126.80236127460242,37.5623114,126.801897,1
463,사우(김포시청),37.62017486858223,126.71974107367949,37.6203085,126.7196924,김포공항,37.562287286526235,126.80125780060214,37.5623114,126.801897,1
465,사우(김포시청),37.620674404077384,126.7192566300826,37.6203085,126.7196924,김포공항,37.56169107727094,126.80236145781626,37.5623114,126.801897,1
468,사우(김포시청),37.620399626052226,126.72076223070327,37.6203085,126.7196924,김포공항,37.56198250677238,126.80279870265002,37.5623114,126.801897,1
471,사우(김포시청),37.62058305706667,126.71980520536576,37.6203085,126.7196924,김포공항,37.56222326276082,126.80205925081931,37.5623114,126.801897,1
474,사우(김포시청),37.62032237823716,126.71954897955395,37.6203085,126.7196924,김포공항,37.56244956902324,126.80252573837923,37.5623114,126.801897,1
477,사우(김포시청),37.62104152007828,126.71953764776323,37.6203085,126.7196924,김포공항,37.561856834545516,126.80159248965846,37.5623114,126.801897,1
480,사우(김포시청),37.620726266810635,126.72020524876613,37.6203085,126.7196924,김포공항,37.56190579259484,126.80158492033841,37.5623114,126.801897,1
390,김포공항,37.5619562790194,126.8023919963949,37.5623889,126.8018953,고촌,37.60161241020873,126.77119233440523,37.6012452,126.7702004,2
392,김포공항,37.562606276209536,126.80205215511258,37.5623889,126.8018953,고촌,37.60142915478301,126.77113181852647,37.6012452,126.7702004,2
395,김포공항,37.563150684366896,126.80154945789138,37.5623889,126.8018953,고촌,37.60180901453324,126.77025969532714,37.6012452,126.7702004,2
398,김포공항,37.56221426957238,126.80275956757747,37.5623889,126.8018953,고촌,37.60071432452279,126.77033954134917,37.6012452,126.7702004,2
401,김포공항,37.56285891649368,126.8019314709114,37.5623889,126.8018953,고촌,37.601233668205104,126.77032508551407,37.6012452,126.7702004,2
404,김포공항,37.56194539725257,126.8018624084884,37.5623889,126.8018953,고촌,37.60200995264314,126.7696591775226,37.6012452,126.7702004,2
407,김포공항,37.562089922735204,126.80098622329022,37.5623889,126.8018953,고촌,37.60196187379146,126.77036753523947,37.6012452,126.7702004,2
410,김포공항,37.56266262834857,126.80092542440906,37.5623889,126.8018953,고촌,37.601200867744616,126.7696722297686,37.6012452,126.7702004,2
413,김포공항,37.56316826781292,126.801576963326,37.5623889,126.8018953,고촌,37.60054478392565,126.76957928434742,37.6012452,126.7702004,2
416,김포공항,37.56255628441512,126.80211666565977,37.5623889,126.8018953,고촌,37.60090476740457,126.76959609308554,37.6012452,126.7702004,2
419,김포공항,37.563015452700846,126.80117013967343,37.5623889,126.8018953,고촌,37.60102510153325,126.77100371816515,37.6012452,126.7702004,2
421,김포공항,37.56173445015735,126.80213516347249,37.5623889,126.8018953,고촌,37.60203300665586,126.77028532536542,37.6012452,126.7702004,2
424,김포공항,37.56190558061676,126.80180266444995,37.5623889,126.8018953,고촌,37.60100556906473,126.76946448404748,37.6012452,126.7702004,2
427,김포공항,37.5630473504556,126.80250366442907,37.5623889,126.8018953,고촌,37.60041983290426,126.77043166981024,37.6012452,126.7702004,2
430,김포공항,37.562011466199216,126.80132636662066,37.5623889,126.8018953,고촌,37.6006864929252,126.76969395305646,37.6012452,126.7702004,2
433,김포공항,37.56223428403111,126.80084297018206,37.5623889,126.8018953,고촌,37.60073857141015,126.77073166713345,37.6012452,126.7702004,2
436,김포공항,37.56249640144637,126.80233047371834,37.5623889,126.8018953,고촌,37.601506471912316,126.76926543556152,37.6012452,126.7702004,2
439,김포공항,37.56246433487358,126.80288215363925,37.5623889,126.8018953,고촌,37.601914894611454,126.77048114416537,37.6012452,126.7702004,2
442,김포공항,37.562118525186484,126.80125252441488,37.5623889,126.8018953,고촌,37.60138891499399,126.7708230869335,37.6012452,126.7702004,2
445,김포공항,37.562752207188545,126.80177449516178,37.5623889,126.8018953,고촌,37.60162150298365,126.76921411097956,37.6012452,126.7702004,2
448,김포공항,37.56277003189654,126.80091475228494,37.5623889,126.8018953,고촌,37.60185341777471,126.77097807414522,37.6012452,126.7702004,2
450,김포공항,37.56221298194133,126.80265473259071,37.5623889,126.8018953,고촌,37.60168809922446,126.77099860013064,37.6012452,126.7702004,2
453,김포공항,37.56245084350459,126.8011880401049,37.5623889,126.8018953,고촌,37.601616846421166,126.76982165820905,37.6012452,126.7702004,2
456,김포공항,37.561716086119375,126.80169720514162,37.5623889,126.8018953,고촌,37.60056439468844,126.76979160979668,37.6012452,126.7702004,2
459,김포공항,37.56208863770152,126.80199009749768,37.5623889,126.8018953,고촌,37.60056139808899,126.77078755200462,37.6012452,126.7702004,2
462,김포공항,37.56185663964923,126.80156242478324,37.5623889,126.8018953,고촌,37.60145260035169,126.7698744894546,37.6012452,126.7702004,2
465,김포공항,37.56262897800966,126.80118323050273,37.5623889,126.8018953,고촌,37.60140220902964,126.76911576797454,37.6012452,126.7702004,2
468,김포공항,37.56237286672029,126.80179699971214,37.5623889,126.8018953,고촌,37.601283765694106,126.76939692504277,37.6012452,126.7702004,2
471,김포공항,37.56218958515656,126.80209989764066,37.5623889,126.8018953,고촌,37.601147854401795,126.76996028737922,37.6012452,126.7702004,2
474,김포공항,37.5619845825843,126.80239771913784,37.5623889,126.8018953,고촌,37.6008074837727,126.77031930495195,37.6012452,126.7702004,2
477,김포공항,37.56238296625664,126.8016059986543,37.5623889,126.8018953,고촌,37.600880789249544,126.77119170603542,37.6012452,126.7702004,2
480,김포공항,37.5623854959677,126.80289611108553,37.5623889,126.8018953,고촌,37.60073478313152,126.76981485012234,37.6012452,126.7702004,2
390,걸포북변,37.63118536815574,126.70482728545952,37.6314653,126.7058806,마산,37.640454539965965,126.64524414593313,37.6405602,126.6441452,2
393,걸포북변,37.63177234762286,126.70684980843878,37.6314653,126.7058806,마산,37.640997119569434,126.64381852893972,37.6405602,126.6441452,2
396,걸포북변,37.631333863226295,126.70664390258256,37.6314653,126.7058806,마산,37.639987157577266,126.64492746146212,37.6405602,126.6441452,2
399,걸포북변,37.632119487017,126.70547641487562,37.6314653,126.7058806,마산,37.64039658279757,126.64362748792034,37.6405602,126.6441452,2
402,걸포북변,37.63165814717324,126.70484482518144,37.6314653,126.7058806,마산,37.64013130601318,126.64496105175,37.6405602,126.6441452,2
405,걸포북변,37.63143683434994,126.70597879036626,37.6314653,126.7058806,마산,37.63978248892926,126.64459763117554,37.6405602,126.6441452,2
408,걸포북변,37.631473366346746,126.70558669806039,37.6314653,126.7058806,마산,37.64091650995469,126.6451270289322,37.6405602,126.6441452,2
411,걸포북변,37.63160194814183,126.70485850339627,37.6314653,126.7058806,마산,37.639846488181554,126.64393302618804,37.6405602,126.6441452,2
414,걸포북변,37.63208360197649,126.70547272857148,37.6314653,126.7058806,마산,37.640799178028836,126.64325539255803,37.6405602,126.6441452,2
417,걸포북변,37.63077662772993,126.70588573338124,37.6314653,126.7058806,마산,37.64101411728126,126.64451393214061,37.6405602,126.6441452,2
420,걸포북변,37.63201509343662,126.70609193911565,37.6314653,126.7058806,마산,37.64087624848329,126.64423635617267,37.6405602,126.6441452,2
423,걸포북변,37.63114486763668,126.7063078167777,37.6314653,126.7058806,마산,37.64095098370473,126.64445180266789,37.6405602,126.6441452,2
426,걸포북변,37.63176136121861,126.70501242640727,37.6314653,126.7058806,마산,37.640989861854116,126.6445893291429,37.6405602,126.6441452,2
429,걸포북변,37.63162279612519,126.70496989560498,37.6314653,126.7058806,마산,37.641300783702036,126.6442847747619,37.6405602,126.6441452,2
432,걸포북변,37.63194719950248,126.70634322094261,37.6314653,126.7058806,마산,37.64130538898174,126.64453318688832,37.6405602,126.6441452,2
435,걸포북변,37.632042348498814,126.70626344116698,37.6314653,126.7058806,마산,37.64008112960673,126.64436639896084,37.6405602,126.6441452,2
438,걸포북변,37.632160453434516,126.70609535113095,37.6314653,126.7058806,마산,37.640397712709145,126.643726932934,37.6405602,126.6441452,2
441,걸포북변,37.63228360165066,126.7059761572435,37.6314653,126.7058806,마산,37.639782182811885,126.64457192461909,37.6405602,126.6441452,2
444,걸포북변,37.63115149357687,126.70526931691207,37.6314653,126.7058806,마산,37.6402930582895,126.64404394555456,37.6405602,126.6441452,2
447,걸포북변,37.63120721293052,126.70610210477547,37.6314653,126.7058806,마산,37.64004278610076,126.6433923094141,37.6405602,126.6441452,2
450,걸포북변,37.63072014591157,126.7057654240201,37.6314653,126.7058806,마산,37.640079978629245,126.64337048141103,37.6405602,126.6441452,2
453,걸포북변,37.63135298611073,126.70564736081326,37.6314653,126.7058806,마산,37.64049099567311,126.64510004456562,37.6405602,126.6441452,2
456,걸포북변,37.631060777872776,126.7059561426327,37.6314653,126.7058806,마산,37.64122037638621,126.64388617991563,37.6405602,126.6441452,2
459,걸포북변,37.631926748055825,126.70667948816212,37.6314653,126.7058806,마산,37.6412888752089,126.64440097307325,37.6405602,126.6441452,2
462,걸포북변,37.63159665557019,126.70476709580258,37.6314653,126.7058806,마산,37.64067994065903,126.64391708188957,37.6405602,126.6441452,2
465,걸포북변,37.630792656919276,126.70661552278911,37.6314653,126.7058806,마산,37.64126899715738,126.64469157198718,37.6405602,126.6441452,2
468,걸포북변,37.63098183949696,126.70586777344135,37.6314653,126.7058806,마산,37.64038210784499,126.64486008216045,37.6405602,126.6441452,2
471,걸포북변,37.630709074315035,126.70580845513499,37.6314653,126.7058806,마산,37.64123258195063,126.64410559317899,37.6405602,126.6441452,2
474,걸포북변,37.630968850051424,126.70609836825575,37.6314653,126.7058806,마산,37.64052676945393,126.64350425065386,37.6405602,126.6441452,2
477,걸포북변,37.63202598885171,126.70631455308386,37.6314653,126.7058806,마산,37.64029588197974,126.64468703901606,37.6405602,126.6441452,2
480,걸포북변,37.63102810561248,126.70508559414516,37.6314653,126.7058806,마산,37.64091471737882,126.6449808047926,37.6405602,126.6441452,2
390,고촌,37.600616566918184,126.76969930438649,37.6013319,126.7701876,김포공항,37.561724963646945,126.80153889130439,37.5623114,126.801897,1
393,고촌,37.60200784223926,126.7699452876412,37.6013319,126.7701876,김포공항,37.56212836570974,126.80156798150284,37.5623114,126.801897,1
396,고촌,37.60157198676261,126.76926576501192,37.6013319,126.7701876,김포공항,37.56207612210245,126.8018521094455,37.5623114,126.801897,1
399,고촌,37.601260562185296,126.77063781151506,37.6013319,126.7701876,김포공항,37.56248792557217,126.80191540165808,37.5623114,126.801897,1
402,고촌,37.601751782874544,126.76976847983194,37.6013319,126.7701876,김포공항,37.56313555058789,126.8018604978123,37.5623114,126.801897,1
405,고촌,37.601995623601624,126.76972082745893,37.6013319,126.7701876,김포공항,37.56196995015862,126.80281690786599,37.5623114,126.801897,1
408,고촌,37.600730437597015,126.77000027077955,37.6013319,126.7701876,김포공항,37.56173389045104,126.80149010128821,37.5623114,126.801897,1
411,고촌,37.60107502948992,126.76941606716515,37.6013319,126.7701876,김포공항,37.56273911233244,126.80239489744824,37.5623114,126.801897,1
414,고촌,37.602103274558274,126.77054538349397,37.6013319,126.7701876,김포공항,37.562633610054384,126.8019324633949,37.5623114,126.801897,1
417,고촌,37.60219243023228,126.77010763961101,37.6013319,126.7701876,김포공항,37.5626000468921,126.80098173939133,37.5623114,126.801897,1
421,고촌,37.60075981092931,126.76998859415482,37.6013319,126.7701876,김포공항,37.56221693554162,126.80176895497293,37.5623114,126.801897,1
424,고촌,37.60200562625954,126.77073626131545,37.6013319,126.7701876,김포공항,37.56155373662694,126.80233465372999,37.5623114,126.801897,1
427,고촌,37.60112945325822,126.77012623801707,37.6013319,126.7701876,김포공항,37.56217843652291,126.80189565024116,37.5623114,126.801897,1
430,고촌,37.60051872319799,126.77044590522725,37.6013319,126.7701876,김포공항,37.562538826326865,126.80185232129534,37.5623114,126.801897,1
433,고촌,37.60089001333938,126.76997394223334,37.6013319,126.7701876,김포공항,37.5621707236022,126.80278771762929,37.5623114,126.801897,1
436,고촌,37.600743001177165,126.77076699633021,37.6013319,126.7701876,김포공항,37.5626482103834,126.8029223733283,37.5623114,126.801897,1
439,고촌,37.601753066497906,126.77084374047381,37.6013319,126.7701876,김포공항,37.563176139978225,126.80206451137332,37.5623114,126.801897,1
442,고촌,37.60135296085735,126.77057842684344,37.6013319,126.7701876,김포공항,37.562207990194196,126.80240364864666,37.5623114,126.801897,1
445,고촌,37.60137784780012,126.77019898665822,37.6013319,126.7701876,김포공항,37.56170627911639,126.8026511019892,37.5623114,126.801897,1
448,고촌,37.60137004374092,126.77098254408826,37.6013319,126.7701876,김포공항,37.56168841679266,126.80126707031587,37.5623114,126.801897,1
452,고촌,37.60085769993775,126.77047254888151,37.6013319,126.7701876,김포공항,37.56216090265939,126.80240102508598,37.5623114,126.801897,1
455,고촌,37.600558333670556,126.77022699361035,37.6013319,126.7701876,김포공항,37.56298697126211,126.80147286422144,37.5623114,126.801897,1
458,고촌,37.60094039535759,126.76956999611768,37.6013319,126.7701876,김포공항,37.562143720116474,126.80255230660498,37.5623114,126.801897,1
461,고촌,37.601883814228046,126.76941944294043,37.6013319,126.7701876,김포공항,37.562969549452184,126.80143537461824,37.5623114,126.801897,1
464,고촌,37.60123971478735,126.77115623887276,37.6013319,126.7701876,김포공항,37.56175628117211,126.80274856221858,37.5623114,126.801897,1
467,고촌,37.60107919800617,126.76983707855887,37.6013319,126.7701876,김포공항,37.56190269608252,126.8009447956148,37.5623114,126.801897,1
470,고촌,37.60141098743323,126.76917784167834,37.6013319,126.7701876,김포공항,37.56165587741561,126.80201898171687,37.5623114,126.801897,1
473,고촌,37.60192215687735,126.76944019898212,37.6013319,126.7701876,김포공항,37.562068652224845,126.8020122714029,37.5623114,126.801897,1
476,고촌,37.60131865758877,126.76953468376033,37.6013319,126.7701876,김포공항,37.561977178287165,126.80218236154761,37.5623114,126.801897,1
480,고촌,37.60182981051872,126.76998924323773,37.6013319,126.7701876,김포공항,37.56267851672585,126.80157787867664,37.5623114,126.801897,1
390,마산,37.64072169192824,126.64404791304538,37.640616,126.6441105,걸포북변,37.63202331329273,126.70674341386831,37.6315929,126.7058836,1
393,마산,37.64109750760933,126.64457426613768,37.640616,126.6441105,걸포북변,37.63138046298139,126.70530555606895,37.6315929,126.7058836,1
396,마산,37.64050953560437,126.64505902776524,37.640616,126.6441105,걸포북변,37.631024798173854,126.70564201247227,37.6315929,126.7058836,1
399,마산,37.64032520714241,126.64401682877985,37.640616,126.6441105,걸포북변,37.631710322623086,126.70611388178312,37.6315929,126.7058836,1
402,마산,37.640831550389215,126.64469303910614,37.640616,126.6441105,걸포북변,37.63155838752165,126.7061962256412,37.6315929,126.7058836,1
405,마산,37.64107137385729,126.64459995691766,37.640616,126.6441105,걸포북변,37.63171246490655,126.70522847441444,37.6315929,126.7058836,1
408,마산,37.641050568347694,126.64460034201875,37.640616,126.6441105,걸포북변,37.631996255819054,126.7061859868601,37.6315929,126.7058836,1
411,마산,37.64060355539907,126.64331915431937,37.640616,126.6441105,걸포북변,37.63104161613356,126.70628555082537,37.6315929,126.7058836,1
414,마산,37.63991706912535,126.64464579990702,37.640616,126.6441105,걸포북변,37.63186652186641,126.7049153274719,37.6315929,126.7058836,1
417,마산,37.640099472211446,126.64386781747993,37.640616,126.6441105,걸포북변,37.63100271196861,126.70669612266437,37.6315929,126.7058836,1
421,마산,37.64075203072365,126.64491872519083,37.640616,126.6441105,걸포북변,37.6313090625285,126.70545006038533,37.6315929,126.7058836,1
424,마산,37.64081075042969,126.64454033480314,37.640616,126.6441105,걸포북변,37.63127095609351,126.7061061569467,37.6315929,126.7058836,1
427,마산,37.640792432356115,126.64335833152435,37.640616,126.6441105,걸포북변,37.63181543492044,126.70578221477393,37.6315929,126.7058836,1
430,마산,37.640298384153596,126.64467024282024,37.640616,126.6441105,걸포북변,37.63076340356439,126.70609366444944,37.6315929,126.7058836,1
433,마산,37.64028742636527,126.6435072191678,37.640616,126.6441105,걸포북변,37.63129734708581,126.70653445679966,37.6315929,126.7058836,1
436,마산,37.64129981850171,126.64470865884518,37.640616,126.6441105,걸포북변,37.63233076494231,126.70638496465769,37.6315929,126.7058836,1
439,마산,37.63998508926791,126.6444080478726,37.640616,126.6441105,걸포북변,37.63127417552203,126.70664700473665,37.6315929,126.7058836,1
442,마산,37.64048770754941,126.64341799296841,37.640616,126.6441105,걸포북변,37.630788027085,126.70637960447104,37.6315929,126.7058836,1
445,마산,37.63978977568614,126.64395301810025,37.640616,126.6441105,걸포북변,37.63171537675387,126.70495747882241,37.6315929,126.7058836,1
448,마산,37.640169588079864,126.64505256511536,37.640616,126.6441105,걸포북변,37.63200637213306,126.70661234379334,37.6315929,126.7058836,1
452,마산,37.64089548562006,126.64453852007678,37.640616,126.6441105,걸포북변,37.63213991464766,126.705416010911,37.6315929,126.7058836,1
455,마산,37.640428733199194,126.64377949363993,37.640616,126.6441105,걸포북변,37.631916309291036,126.70487404691156,37.6315929,126.7058836,1
458,마산,37.64102356837815,126.64500381518462,37.640616,126.6441105,걸포북변,37.63175034522066,126.7067778334833,37.6315929,126.7058836,1
461,마산,37.640833254570005,126.64475366484389,37.640616,126.6441105,걸포북변,37.632249969454534,126.70515800010051,37.6315929,126.7058836,1
464,마산,37.63982752693503,126.6443340709144,37.640616,126.6441105,걸포북변,37.63118305194638,126.70685101603067,37.6315929,126.7058836,1
467,마산,37.64040798880221,126.64336038615562,37.640616,126.6441105,걸포북변,37.63084492525129,126.70581311541936,37.6315929,126.7058836,1
470,마산,37.64036764144848,126.64475932009839,37.640616,126.6441105,걸포북변,37.63219432694117,126.70658423593734,37.6315929,126.7058836,1
473,마산,37.64145524639823,126.64428424021376,37.640616,126.6441105,걸포북변,37.63229394140482,126.70566418698552,37.6315929,126.7058836,1
476,마산,37.64069900403822,126.64350922232646,37.640616,126.6441105,걸포북변,37.631901574924754,126.70648010935263,37.6315929,126.7058836,1
480,마산,37.64049886358331,126.6435581910023,37.640616,126.6441105,걸포북변,37.63090304933768,126.70644823932376,37.6315929,126.7058836,1
390,마산,37.64084339050682,126.64327404811975,37.640616,126.6441105,고촌,37.60179976417202,126.77090982523599,37.6013319,126.7701876,1
393,마산,37.641271976544154,126.64369794196028,37.640616,126.6441105,고촌,37.60211450236464,126.7706126459966,37.6013319,126.7701876,1
396,마산,37.641353325050204,126.64386740784305,37.640616,126.6441105,고촌,37.60186117120205,126.7697480262752,37.6013319,126.7701876,1
400,마산,37.640969162541666,126.64357583363628,37.640616,126.6441105,고촌,37.60202308981726,126.7707022482057,37.6013319,126.7701876,1
403,마산,37.640257886428756,126.64316406158031,37.640616,126.6441105,고촌,37.601229700418784,126.77098819126675,37.6013319,126.7701876,1
406,마산,37.63998650663018,126.64452197625819,37.640616,126.6441105,고촌,37.600869783944155,126.76958745700948,37.6013319,126.7701876,1
410,마산,37.640337653070155,126.6445337786232,37.640616,126.6441105,고촌,37.60155464899986,126.76956164899545,37.6013319,126.7701876,1
413,마산,37.64124225478955,126.64416977225372,37.640616,126.6441105,고촌,37.60220117834077,126.77008605470081,37.6013319,126.7701876,1
416,마산,37.64048016296816,126.64375293968091,37.640616,126.6441105,고촌,37.60109184764103,126.76949935098955,37.6013319,126.7701876,1
420,마산,37.64139414463403,126.64441838651076,37.640616,126.6441105,고촌,37.60086887623597,126.76992214270344,37.6013319,126.7701876,1
423,마산,37.640441341058754,126.64503961235286,37.640616,126.6441105,고촌,37.60091399732141,126.76933123213662,37.6013319,126.7701876,1
426,마산,37.64144160910237,126.64419237145371,37.640616,126.6441105,고촌,37.601654567189975,126.77026789651798,37.6013319,126.7701876,1
430,마산,37.641497163968836,126.64426458686954,37.640616,126.6441105,고촌,37.60064819943763,126.77032836228994,37.6013319,126.7701876,1
433,마산,37.64032629344548,126.64404841409262,37.640616,126.6441105,고촌,37.60133802278434,126.76971298277235,37.6013319,126.7701876,1
436,마산,37.64130033464894,126.64480531307237,37.640616,126.6441105,고촌,37.601599978163414,126.77124301574153,37.6013319,126.7701876,1
440,마산,37.64008097516771,126.64485476427025,37.640616,126.6441105,고촌,37.60090806415781,126.76960065348408,37.6013319,126.7701876,1
443,마산,37.64017750111117,126.6441465353815,37.640616,126.6441105,고촌,37.60160680590595,126.76953865008876,37.6013319,126.7701876,1
446,마산,37.63982805165626,126.64460621720676,37.640616,126.6441105,고촌,37.60215315672233,126.76995743937135,37.6013319,126.7701876,1
450,마산,37.64023318929544,126.643776602982,37.640616,126.6441105,고촌,37.60188939711501,126.77083052956039,37.6013319,126.7701876,1
453,마산,37.64014097631138,126.64401506293584,37.640616,126.6441105,고촌,37.60068438822482,126.77054893463966,37.6013319,126.7701876,1
456,마산,37.64037750000934,126.64486815264925,37.640616,126.6441105,고촌,37.60126632304137,126.7710780672075,37.6013319,126.7701876,1
460,마산,37.640028456221515,126.64479131163995,37.640616,126.6441105,고촌,37.60064597247674,126.77018003198286,37.6013319,126.7701876,1
463,마산,37.64125519374989,126.64483260742779,37.640616,126.6441105,고촌,37.60124382395485,126.77041395263109,37.6013319,126.7701876,1
466,마산,37.64027839200212,126.64370162709024,37.640616,126.6441105,고촌,37.60051879598304,126.76988407066811,37.6013319,126.7701876,1
470,마산,37.64146576235514,126.64442228327628,37.640616,126.6441105,고촌,37.601512398829925,126.77039621287892,37.6013319,126.7701876,1
473,마산,37.64059823594403,126.64388106292022,37.640616,126.6441105,고촌,37.601083005074436,126.76963877188469,37.6013319,126.7701876,1
476,마산,37.64047977659233,126.64422212820308,37.640616,126.6441105,고촌,37.601372587612246,126.77075784634069,37.6013319,126.7701876,1
480,마산,37.64108934891896,126.64484919386683,37.640616,126.6441105,고촌,37.60196488755408,126.7699056191767,37.6013319,126.7701876,1
390,고촌,37.60137098417579,126.77103426350817,37.6012452,126.7702004,마산,37.64123609398269,126.64423624518828,37.6405602,126.6441452,2
393,고촌,37.601751943126416,126.77098546809346,37.6012452,126.7702004,마산,37.64005805465666,126.6434926993296,37.6405602,126.6441452,2
396,고촌,37.60142607445634,126.76935524806201,37.6012452,126.7702004,마산,37.641035774594386,126.64466990454005,37.6405602,126.6441452,2
400,고촌,37.60120461823309,126.7701819579837,37.6012452,126.7702004,마산,37.64064427248342,126.64343093753888,37.6405602,126.6441452,2
403,고촌,37.6007276492459,126.76984415674717,37.6012452,126.7702004,마산,37.64058617049608,126.64356193817662,37.6405602,126.6441452,2
407,고촌,37.60059297617154,126.76980927373803,37.6012452,126.7702004,마산,37.64072004790262,126.64444497531083,37.6405602,126.6441452,2
410,고촌,37.602042537636954,126.77066807104555,37.6012452,126.7702004,마산,37.64056484110878,126.64519537976246,37.6405602,126.6441452,2
414,고촌,37.6014131996306,126.77034590596236,37.6012452,126.7702004,마산,37.64104264282497,126.64410266115082,37.6405602,126.6441452,2
417,고촌,37.60186683193464,126.7707082629083,37.6012452,126.7702004,마산,37.64000915990645,126.64433592874776,37.6405602,126.6441452,2
421,고촌,37.60055011845617,126.77002235127675,37.6012452,126.7702004,마산,37.640766674522894,126.64350818782322,37.6405602,126.6441452,2
424,고촌,37.601517778738426,126.7697752683712,37.6012452,126.7702004,마산,37.64096869629244,126.64448404945395,37.6405602,126.6441452,2
428,고촌,37.60203286345701,126.76968061273381,37.6012452,126.7702004,마산,37.641230594295116,126.6444161909302,37.6405602,126.6441452,2
431,고촌,37.60173711559536,126.76940758779854,37.6012452,126.7702004,마산,37.6403142166508,126.64397377670952,37.6405602,126.6441452,2
435,고촌,37.601668063628516,126.77068705926193,37.6012452,126.7702004,마산,37.640447561510804,126.64464220883399,37.6405602,126.6441452,2
438,고촌,37.6011002706485,126.77119109047555,37.6012452,126.7702004,마산,37.64080441831802,126.64312848774381,37.6405602,126.6441452,2
441,고촌,37.601929096016015,126.77036256495492,37.6012452,126.7702004,마산,37.6409941708133,126.6446212680183,37.6405602,126.6441452,2
445,고촌,37.602083355948714,126.77014080306289,37.6012452,126.7702004,마산,37.64028133957981,126.64496821763977,37.6405602,126.6441452,2
448,고촌,37.600746155028574,126.76937282899074,37.6012452,126.7702004,마산,37.64002355262387,126.64336088634315,37.6405602,126.6441452,2
452,고촌,37.60070651466105,126.77075031776626,37.6012452,126.7702004,마산,37.64118402647419,126.64459006425774,37.6405602,126.6441452,2
455,고촌,37.60165561184766,126.77069621188804,37.6012452,126.7702004,마산,37.6405913400183,126.64318109993361,37.6405602,126.6441452,2
459,고촌,37.601769111852725,126.77049273453392,37.6012452,126.7702004,마산,37.640573104191056,126.64301814388003,37.6405602,126.6441452,2
462,고촌,37.60111586640115,126.76948122935414,37.6012452,126.7702004,마산,37.640291976935124,126.64467745738139,37.6405602,126.6441452,2
466,고촌,37.60154185049391,126.77040613697304,37.6012452,126.7702004,마산,37.64119584128986,126.64425433752137,37.6405602,126.6441452,2
469,고촌,37.60114133129087,126.77096529387617,37.6012452,126.7702004,마산,37.64060226130091,126.64441381195404,37.6405602,126.6441452,2
473,고촌,37.60114280724926,126.76914782921268,37.6012452,126.7702004,마산,37.63971205214635,126.64394065480477,37.6405602,126.6441452,2
476,고촌,37.60147075748039,126.76956610743572,37.6012452,126.7702004,마산,37.64026687244764,126.64439784654245,37.6405602,126.6441452,2
480,고촌,37.60141040118444,126.7699708335867,37.6012452,126.7702004,마산,37.64098170019748,126.64396140394975,37.6405602,126.6441452,2
390,풍무,37.61178252897473,126.73225336497032,37.6124305,126.7324458,김포공항,37.561684453206944,126.80166971852648,37.5623114,126.801897,1
393,풍무,37.6121193559681,126.73340675548465,37.6124305,126.7324458,김포공항,37.5619208340378,126.80267880725661,37.5623114,126.801897,1
397,풍무,37.612263707201265,126.73307320695264,37.6124305,126.7324458,김포공항,37.56181584913649,126.80209265252716,37.5623114,126.801897,1
